,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen,retorno_diario,retorno_semanal,retorno_mensual,retorno_trimestral
2728,2021-10-27,0.3552203437407314,singularitynet,SingularityNET,agix,0.3531913147941652,0.3552203437407314,0.3531913147941652,0.3552203437407314,344783600.74186987,3821866.112476055,0.005744843832721891,0.16388824018449566,-0.014814068951605086,0.8921719697810115
2729,2021-10-28,0.3159400935265526,singularitynet,SingularityNET,agix,0.3552203437407314,0.3552203437407314,0.3159400935265526,0.3159400935265526,308107166.96208054,3946981.0634088023,-0.11057995665599807,-0.053906376455661986,-0.061000621418899836,0.5131467400300003
2730,2021-10-29,0.3317022857914689,singularitynet,SingularityNET,agix,0.3159400935265526,0.3317022857914689,0.3159400935265526,0.3317022857914689,318930705.616182,3600172.5401462265,0.04988981325218078,0.06910558190223082,0.08917252002494669,0.611654602698952
2731,2021-10-30,0.3301060001922108,singularitynet,SingularityNET,agix,0.3317022857914689,0.3317022857914689,0.3301060001922108,0.3301060001922108,321061418.51150584,3675099.797172721,-0.004812404579754959,-0.007409206425181725,0.101876461329105,0.5152938766495472
2732,2021-10-31,0.3207332709431776,singularitynet,SingularityNET,agix,0.3301060001922108,0.3301060001922108,0.3207332709431776,0.3207332709431776,311937392.7968283,2100000.082546457,-0.0283930896244714,-0.11567811173345766,-0.01321219289201081,0.5767444738706249
2733,2021-11-01,0.3492247732900923,singularitynet,SingularityNET,agix,0.3207332709431776,0.3492247732900923,0.3207332709431776,0.3492247732900923,340070577.9318134,3360960.618534819,0.08883238793134862,0.014198669367334826,-0.02421869646803454,0.5310932178036911
2734,2021-11-02,0.3338026578566209,singularitynet,SingularityNET,agix,0.3492247732900923,0.3492247732900923,0.3338026578566209,0.3338026578566209,326811176.8513009,2227933.637322477,-0.04416100063056139,-0.05489562207622167,-0.09661797260335026,0.5762121705524619
2735,2021-11-03,0.3230704851987682,singularitynet,SingularityNET,agix,0.3338026578566209,0.3338026578566209,0.3230704851987682,0.3230704851987682,313612641.5098988,4173614.805646456,-0.032151249863512255,-0.09050680544757539,-0.12111205090072685,0.43212357960681724
2736,2021-11-04,0.3144680873206621,singularitynet,SingularityNET,agix,0.3230704851987682,0.3230704851987682,0.3144680873206621,0.3144680873206621,308313038.00351435,2913032.0761857303,-0.026627000212704255,-0.004659130753111529,-0.09537896476985397,0.34552482444597143
2737,2021-11-05,0.3027185128813248,singularitynet,SingularityNET,agix,0.3144680873206621,0.3144680873206621,0.3027185128813248,0.3027185128813248,292942366.43106574,2822188.689721342,-0.037363328468228096,-0.08737887603332739,-0.11614236921169985,0.2723879945602248
2738,2021-11-06,0.2975673065245251,singularitynet,SingularityNET,agix,0.3027185128813248,0.3027185128813248,0.2975673065245251,0.2975673065245251,287635419.9037561,2665986.872125403,-0.017016489370833776,-0.09857043994577319,-0.11467200483086737,0.2093558432271363
2739,2021-11-07,0.3250637231466747,singularitynet,SingularityNET,agix,0.2975673065245251,0.3250637231466747,0.2975673065245251,0.3250637231466747,314833573.8853857,3339879.112863067,0.09240402429721684,0.013501724316790087,-0.17451851748522007,0.3775016031914471
2740,2021-11-08,0.329656342876935,singularitynet,SingularityNET,agix,0.3250637231466747,0.329656342876935,0.3250637231466747,0.329656342876935,319980058.7082103,2243207.1244128286,0.014128367465316982,-0.056033912568116406,-0.03733164934862854,0.3988415983861666
2741,2021-11-09,0.3294633563650125,singularitynet,SingularityNET,agix,0.329656342876935,0.329656342876935,0.3294633563650125,0.3294633563650125,320320860.07252395,2348908.29062664,-0.0005854172567659743,-0.012999601379663828,-0.10797516728957901,0.4070784007860888
2742,2021-11-10,0.3209494383841357,singularitynet,SingularityNET,agix,0.3294633563650125,0.3294633563650125,0.3209494383841357,0.3209494383841357,312221499.0641403,2075192.0527395892,-0.025841775166778325,-0.006565275727145159,-0.08522488373040504,0.34133926316623553
2743,2021-11-11,0.2966858147230037,singularitynet,SingularityNET,agix,0.3209494383841357,0.3209494383841357,0.2966858147230037,0.2966858147230037,287998927.0585754,3089459.8409512234,-0.07559952054532504,-0.05654714521008264,-0.10575131863850373,0.18423050260295093
2744,2021-11-12,0.3150665376979005,singularitynet,SingularityNET,agix,0.2966858147230037,0.3150665376979005,0.2966858147230037,0.3150665376979005,306397921.60313344,2405568.175817481,0.06195349444683651,0.040790451495830826,-0.014833842520917684,0.09460228305205609
2745,2021-11-13,0.3000349240605797,singularitynet,SingularityNET,agix,0.3150665376979005,0.3150665376979005,0.3000349240605797,0.3000349240605797,291014776.6780269,2224088.25785663,-0.047709330692978114,0.008292636596659131,-0.06475791594918012,0.034395972983888745
2746,2021-11-14,0.2987180740395029,singularitynet,SingularityNET,agix,0.3000349240605797,0.3000349240605797,0.2987180740395029,0.2987180740395029,292358468.4714328,1555155.9496050216,-0.004388989132514842,-0.08104764460377556,-0.16587518325867046,0.07491040555456974
2747,2021-11-15,0.2946489859204644,singularitynet,SingularityNET,agix,0.2987180740395029,0.2987180740395029,0.2946489859204644,0.2946489859204644,285022389.2244262,1760581.3708076589,-0.013621834340363348,-0.10619348819731134,-0.13390493004296178,0.10479425353583949
2748,2021-11-16,0.285488521567196,singularitynet,SingularityNET,agix,0.2946489859204644,0.2946489859204644,0.285488521567196,0.285488521567196,277433378.8047904,2140839.2916234685,-0.03108941415376565,-0.13347412981823925,-0.13273858396521043,0.13825747144952638
2749,2021-11-17,0.256301570697244,singularitynet,SingularityNET,agix,0.285488521567196,0.285488521567196,0.256301570697244,0.256301570697244,249804637.9900156,3104125.3588057747,-0.1022351116245569,-0.20142695376683106,-0.1856475185656391,-0.008037714133984242
2750,2021-11-18,0.2731404955299183,singularitynet,SingularityNET,agix,0.256301570697244,0.2731404955299183,0.256301570697244,0.2731404955299183,262161888.58415025,3379924.6651997007,0.06569965524154076,-0.07936112218600044,-0.14358870928708412,0.04896468314564717
2751,2021-11-19,0.2479780245875377,singularitynet,SingularityNET,agix,0.2731404955299183,0.2731404955299183,0.2479780245875377,0.2479780245875377,241688545.28186148,3044943.8592762733,-0.0921228135489871,-0.21293442839267873,-0.18749387041786625,-0.1649066517024289
2752,2021-11-20,0.2667210513774947,singularitynet,SingularityNET,agix,0.2479780245875377,0.2667210513774947,0.2479780245875377,0.2667210513774947,259681921.7856795,2101645.235441833,0.07558341841432248,-0.11103331649604442,-0.2012945139168233,-0.08469179244143454
2753,2021-11-21,0.2640957012998467,singularitynet,SingularityNET,agix,0.2667210513774947,0.2667210513774947,0.2640957012998467,0.2640957012998467,257676268.17570555,1560920.8459364984,-0.009843055372229625,-0.11590317342189904,-0.1487963740064402,-0.09607293937821249
2754,2021-11-22,0.2560082592798988,singularitynet,SingularityNET,agix,0.2640957012998467,0.2640957012998467,0.2560082592798988,0.2560082592798988,250671407.48061112,3310015.5272461423,-0.0306231490332578,-0.13114155651971615,-0.23021259506830805,-0.16006143498624315
2755,2021-11-23,0.2408400463816772,singularitynet,SingularityNET,agix,0.2560082592798988,0.2560082592798988,0.2408400463816772,0.2408400463816772,235517236.3226132,2290864.5451518,-0.059248920096901636,-0.15639324110272435,-0.33595874241503676,-0.15632233922230687
2756,2021-11-24,0.2273771422192739,singularitynet,SingularityNET,agix,0.2408400463816772,0.2408400463816772,0.2273771422192739,0.2273771422192739,221917657.97480792,4278158.20603843,-0.055899773997998725,-0.11285310659347092,-0.33966427149262834,-0.2553242252929666
2757,2021-11-25,0.2138914288910519,singularitynet,SingularityNET,agix,0.2273771422192739,0.2273771422192739,0.2138914288910519,0.2138914288910519,208752290.04410583,3127915.1875826693,-0.059309890152533074,-0.21691791443783404,-0.3944034863493041,-0.2394971449612715
2758,2021-11-26,0.2349656565740079,singularitynet,SingularityNET,agix,0.2138914288910519,0.2349656565740079,0.2138914288910519,0.2349656565740079,228348683.19800425,3412304.8485894203,0.09852768665026956,-0.05247387559915162,-0.33853547322305144,-0.21289156653925
2759,2021-11-27,0.2112808307895802,singularitynet,SingularityNET,agix,0.2349656565740079,0.2349656565740079,0.2112808307895802,0.2112808307895802,205938159.51906696,3710322.331248006,-0.10080122401618974,-0.2078584360011727,-0.3312629985284742,-0.4096864887898257
2760,2021-11-28,0.2090680911887137,singularitynet,SingularityNET,agix,0.2112808307895802,0.2112808307895802,0.2090680911887137,0.2090680911887137,204067008.3956808,1799586.8144645125,-0.010472978512046094,-0.20836238469726642,-0.36971163557145814,-0.5063719707970658
2761,2021-11-29,0.215719379080961,singularitynet,SingularityNET,agix,0.2090680911887137,0.215719379080961,0.2090680911887137,0.215719379080961,209985632.9289737,2447261.7617044146,0.03181397914157813,-0.1573733609699255,-0.3465148196174741,-0.45354551028419654
2762,2021-11-30,0.2154864942940415,singularitynet,SingularityNET,agix,0.215719379080961,0.215719379080961,0.2154864942940415,0.2154864942940415,212008583.98613068,2567956.7441515825,-0.0010795728594792386,-0.10527133036445291,-0.32814424378125107,-0.4789137563465572
2763,2021-12-01,0.2700748809478454,singularitynet,SingularityNET,agix,0.2154864942940415,0.2700748809478454,0.2154864942940415,0.2700748809478454,264530516.6933575,26670925.091063105,0.2533262552376738,0.18778377770002663,-0.22664455215065482,-0.45291698574845707
2764,2021-12-02,0.2485356800747114,singularitynet,SingularityNET,agix,0.2700748809478454,0.2700748809478454,0.2485356800747114,0.2485356800747114,242415059.17689857,11267397.376047038,-0.07975269968662302,0.16197119895489576,-0.2554412787765591,-0.5185271978997463
2765,2021-12-03,0.2523924175299236,singularitynet,SingularityNET,agix,0.2485356800747114,0.2523924175299236,0.2485356800747114,0.2523924175299236,242656008.03269717,4696080.751082925,0.015517842162754203,0.07416726857027611,-0.21876980692111236,-0.5111704710828525
2766,2021-12-04,0.2313846083963695,singularitynet,SingularityNET,agix,0.2523924175299236,0.2523924175299236,0.2313846083963695,0.2313846083963695,225561575.7910648,2203672.812566601,-0.08323470783770037,0.09515192425010466,-0.2642032125809085,-0.5551517961972651
2767,2021-12-05,0.2073202721211115,singularitynet,SingularityNET,agix,0.2313846083963695,0.2313846083963695,0.2073202721211115,0.2073202721211115,203259168.29100344,4673306.984836333,-0.10400145645830938,-0.008360046995524173,-0.31513844281341463,-0.6731851401151563
2768,2021-12-06,0.1956839406618787,singularitynet,SingularityNET,agix,0.2073202721211115,0.2073202721211115,0.1956839406618787,0.1956839406618787,190890605.84706905,3073448.683115991,-0.05612732098111062,-0.09287732286473382,-0.342387633415129,-0.6622109183523047
2769,2021-12-07,0.2137790711715773,singularitynet,SingularityNET,agix,0.1956839406618787,0.2137790711715773,0.1956839406618787,0.2137790711715773,207985994.2448271,2690618.949424159,0.09247120866686287,-0.007923573716570487,-0.34234718933826935,-0.5572484083075137
2770,2021-12-08,0.2494699083297973,singularitynet,SingularityNET,agix,0.2137790711715773,0.2494699083297973,0.2137790711715773,0.2494699083297973,242977268.2234938,6618052.864489732,0.1669519703805562,-0.0762935543865968,-0.24324250474704912,-0.49040969759124575
2771,2021-12-09,0.2368413594144499,singularitynet,SingularityNET,agix,0.2494699083297973,0.2494699083297973,0.2368413594144499,0.2368413594144499,230596236.70897415,5114730.4318941375,-0.05062153187090024,-0.04705288454658152,-0.28112988944344597,-0.5289553033517624
2772,2021-12-10,0.2131324649364396,singularitynet,SingularityNET,agix,0.2368413594144499,0.2368413594144499,0.2131324649364396,0.2131324649364396,208221475.2244645,1629718.0363029283,-0.1001045363724753,-0.1555512363553051,-0.3359313354480866,-0.5080987281078375
2773,2021-12-11,0.199677836947724,singularitynet,SingularityNET,agix,0.2131324649364396,0.2131324649364396,0.199677836947724,0.199677836947724,195104258.0429553,1634954.7930423203,-0.06312800817429676,-0.13703059883019852,-0.3269720794229739,-0.5967296560818109
2774,2021-12-12,0.2241193515221208,singularitynet,SingularityNET,agix,0.199677836947724,0.2241193515221208,0.199677836947724,0.2241193515221208,217726250.8058724,1422372.9679234573,0.12240474430217119,0.08102960327582287,-0.2886602520226499,-0.5588537224569242
2775,2021-12-13,0.2181075663899454,singularitynet,SingularityNET,agix,0.2241193515221208,0.2241193515221208,0.2181075663899454,0.2181075663899454,211159146.05397373,1037726.9725299246,-0.02682403411997214,0.11459103722166142,-0.273059404424841,-0.531872519230607
2776,2021-12-14,0.1863592379839886,singularitynet,SingularityNET,agix,0.2181075663899454,0.2181075663899454,0.1863592379839886,0.1863592379839886,181616363.62764665,2437138.980440392,-0.14556270986580677,-0.1282624769455648,-0.37613671826451256,-0.5828137701450289
2777,2021-12-15,0.1897507216637898,singularitynet,SingularityNET,agix,0.1863592379839886,0.1897507216637898,0.1863592379839886,0.1897507216637898,184527739.00843495,1725943.6511986505,0.018198634618223686,-0.2393843292196154,-0.35601094613979134,-0.5919011877702018
2778,2021-12-16,0.1900845601469139,singularitynet,SingularityNET,agix,0.1897507216637898,0.1900845601469139,0.1897507216637898,0.1900845601469139,184262874.3391893,2284544.820083583,0.0017593529036248334,-0.1974182186047836,-0.3341779238498269,-0.5351749732691993
2779,2021-12-17,0.186912699524512,singularitynet,SingularityNET,agix,0.1900845601469139,0.1900845601469139,0.186912699524512,0.186912699524512,181838193.2490218,1850472.65409216,-0.01668657685795427,-0.12302098331076328,-0.2707313536314514,-0.5092696364673418
2780,2021-12-18,0.184437671433576,singularitynet,SingularityNET,agix,0.186912699524512,0.186912699524512,0.184437671433576,0.184437671433576,179967620.6224226,1300083.591832013,-0.013241626156126562,-0.0763237710659792,-0.3247516408149237,-0.5403418376108798
2781,2021-12-19,0.1878264257669971,singularitynet,SingularityNET,agix,0.184437671433576,0.1878264257669971,0.184437671433576,0.1878264257669971,183375952.96706748,804945.7226890316,0.018373439151998516,-0.16193570750869124,-0.2425682635410572,-0.4521735851238583
2782,2021-12-20,0.1877995695206112,singularitynet,SingularityNET,agix,0.1878264257669971,0.1878264257669971,0.1877995695206112,0.1877995695206112,182759689.34172025,876110.8412684656,-0.00014298438718740591,-0.1389589429242808,-0.2958952113051797,-0.3509004957285349
2783,2021-12-21,0.1797553199117139,singularitynet,SingularityNET,agix,0.1877995695206112,0.1877995695206112,0.1797553199117139,0.1797553199117139,175291381.6691796,1064347.3743164944,-0.042834228158411314,-0.035436494287672926,-0.3193553737263416,-0.32319388500557955
2784,2021-12-22,0.1944132133416756,singularitynet,SingularityNET,agix,0.1797553199117139,0.1944132133416756,0.1797553199117139,0.1944132133416756,189067556.25055477,1224455.6755623023,0.08154358623244562,0.024571667696458244,-0.24059788583180097,-0.4766987726307542
2785,2021-12-23,0.1958612977157048,singularitynet,SingularityNET,agix,0.1944132133416756,0.1958612977157048,0.1944132133416756,0.1958612977157048,191284750.5989024,2166110.403533749,0.007448487420884442,0.03039035660932221,-0.18675776450686787,-0.4867495480882936
2786,2021-12-24,0.2034549994883308,singularitynet,SingularityNET,agix,0.1958612977157048,0.2034549994883308,0.1958612977157048,0.2034549994883308,197861601.54533604,1409219.1133513616,0.038770813127401826,0.08850281444706964,-0.10520909224847896,-0.4675238244194345
2787,2021-12-25,0.2148049374437431,singularitynet,SingularityNET,agix,0.2034549994883308,0.2148049374437431,0.2034549994883308,0.2148049374437431,209530411.14018944,1561420.0362310417,0.05578598699445214,0.16464784972685842,0.004270898359169495,-0.44589684719946
