,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen
4735,2022-08-08,2.082947623671121,aragon,Aragon,ant,2.023359496748357,2.082947623671121,2.023359496748357,2.082947623671121,79443346.14005454,9679409.9485408
4736,2022-08-09,2.104800248108592,aragon,Aragon,ant,2.082947623671121,2.104800248108592,2.082947623671121,2.104800248108592,80473750.88040042,8541664.240097914
4737,2022-08-10,2.1133663440428245,aragon,Aragon,ant,2.104800248108592,2.1133663440428245,2.104800248108592,2.1133663440428245,80846170.72538593,25591954.4141462
4738,2022-08-11,2.234075573803089,aragon,Aragon,ant,2.1133663440428245,2.234075573803089,2.1133663440428245,2.234075573803089,85211673.97844009,25345381.10580463
4739,2022-08-12,2.176149397400885,aragon,Aragon,ant,2.234075573803089,2.234075573803089,2.176149397400885,2.176149397400885,83203739.89569901,11806991.816793311
4740,2022-08-13,2.1842220884816883,aragon,Aragon,ant,2.176149397400885,2.1842220884816883,2.176149397400885,2.1842220884816883,83426035.26294327,8026365.874233557
4741,2022-08-14,2.0914877219816472,aragon,Aragon,ant,2.1842220884816883,2.1842220884816883,2.0914877219816472,2.0914877219816472,79870967.13372524,7909636.300420074
4742,2022-08-15,2.012531666902522,aragon,Aragon,ant,2.0914877219816472,2.0914877219816472,2.012531666902522,2.012531666902522,76909282.0658801,9759918.013945078
4743,2022-08-16,2.009949957984626,aragon,Aragon,ant,2.012531666902522,2.012531666902522,2.009949957984626,2.009949957984626,76743860.28226006,7556831.328426264
4744,2022-08-17,1.9971686918803968,aragon,Aragon,ant,2.009949957984626,2.009949957984626,1.9971686918803968,1.9971686918803968,76172733.18360992,7242574.958319452
4745,2022-08-18,1.8675202501834665,aragon,Aragon,ant,1.9971686918803968,1.9971686918803968,1.8675202501834665,1.8675202501834665,71512394.14730226,9299385.061202414
4746,2022-08-19,1.7730626746074047,aragon,Aragon,ant,1.8675202501834665,1.8675202501834665,1.7730626746074047,1.7730626746074047,67921887.84357281,7677870.9104772
4747,2022-08-20,1.6459571683080811,aragon,Aragon,ant,1.7730626746074047,1.7730626746074047,1.6459571683080811,1.6459571683080811,62915294.03595005,15688857.544853594
4748,2022-08-21,1.5978352111084595,aragon,Aragon,ant,1.6459571683080811,1.6459571683080811,1.5978352111084595,1.5978352111084595,60968842.01606782,9167561.358989242
4749,2022-08-22,1.655470950837771,aragon,Aragon,ant,1.5978352111084595,1.655470950837771,1.5978352111084595,1.655470950837771,63332031.30732352,6452091.835049073
4750,2022-08-23,1.6522519198939911,aragon,Aragon,ant,1.655470950837771,1.655470950837771,1.6522519198939911,1.6522519198939911,63022862.179343455,7438509.602992184
4751,2022-08-24,1.7322186697720634,aragon,Aragon,ant,1.6522519198939911,1.7322186697720634,1.6522519198939911,1.7322186697720634,66245394.18373654,126427172.0300611
4752,2022-08-25,1.6852367115116746,aragon,Aragon,ant,1.7322186697720634,1.7322186697720634,1.6852367115116746,1.6852367115116746,64341681.41353589,26001093.72547848
4753,2022-08-26,1.7607229172906582,aragon,Aragon,ant,1.6852367115116746,1.7607229172906582,1.6852367115116746,1.7607229172906582,67348267.76683795,19628872.573913928
4754,2022-08-27,1.534611113317514,aragon,Aragon,ant,1.7607229172906582,1.7607229172906582,1.534611113317514,1.534611113317514,58463702.53262868,19056639.2807273
4755,2022-08-28,1.5988691592833104,aragon,Aragon,ant,1.534611113317514,1.5988691592833104,1.534611113317514,1.5988691592833104,61109941.573850125,10898704.267205004
4756,2022-08-29,1.5210746719748542,aragon,Aragon,ant,1.5988691592833104,1.5988691592833104,1.5210746719748542,1.5210746719748542,58346795.08699541,7449056.274601617
4757,2022-08-30,1.666848096036407,aragon,Aragon,ant,1.5210746719748542,1.666848096036407,1.5210746719748542,1.666848096036407,63492670.41808833,8534843.770749923
4758,2022-08-31,1.5857236769907848,aragon,Aragon,ant,1.666848096036407,1.666848096036407,1.5857236769907848,1.5857236769907848,60893783.566788845,9253138.669051675
4759,2022-09-01,1.65653085195097,aragon,Aragon,ant,1.5857236769907848,1.65653085195097,1.5857236769907848,1.65653085195097,63235237.72688401,10317758.743964676
4760,2022-09-02,1.7338535450843289,aragon,Aragon,ant,1.65653085195097,1.7338535450843289,1.65653085195097,1.7338535450843289,66139442.99059122,21342505.19810864
4761,2022-09-03,1.7698264299412072,aragon,Aragon,ant,1.7338535450843289,1.7698264299412072,1.7338535450843289,1.7698264299412072,67638488.77075294,16752736.6491915
4762,2022-09-04,1.8445451247835043,aragon,Aragon,ant,1.7698264299412072,1.8445451247835043,1.7698264299412072,1.8445451247835043,70500593.41651772,24491956.389253896
4763,2022-09-05,1.867986895601101,aragon,Aragon,ant,1.8445451247835043,1.867986895601101,1.8445451247835043,1.867986895601101,71354219.2539412,12603801.207433635
4764,2022-09-06,1.9396486887639373,aragon,Aragon,ant,1.867986895601101,1.9396486887639373,1.867986895601101,1.9396486887639373,73820699.14766976,11020926.982108934
4765,2022-09-07,1.9137045204490384,aragon,Aragon,ant,1.9396486887639373,1.9396486887639373,1.9137045204490384,1.9137045204490384,73168115.732607,26433984.95984184
4766,2022-09-08,1.852915178987917,aragon,Aragon,ant,1.9137045204490384,1.9137045204490384,1.852915178987917,1.852915178987917,74366546.75118929,25807733.371183574
4767,2022-09-09,1.819123274754948,aragon,Aragon,ant,1.852915178987917,1.852915178987917,1.819123274754948,1.819123274754948,72790310.48643054,21243781.88949789
4768,2022-09-10,2.041258658383619,aragon,Aragon,ant,1.819123274754948,2.041258658383619,1.819123274754948,2.041258658383619,81675130.2607312,34324563.93705345
4769,2022-09-11,1.963701991664859,aragon,Aragon,ant,2.041258658383619,2.041258658383619,1.963701991664859,1.963701991664859,78645756.48037635,15403302.667256746
4770,2022-09-12,1.9600726122017824,aragon,Aragon,ant,1.963701991664859,1.963701991664859,1.9600726122017824,1.9600726122017824,78508248.88066988,18319395.438386623
4771,2022-09-13,1.925697943964633,aragon,Aragon,ant,1.9600726122017824,1.9600726122017824,1.925697943964633,1.925697943964633,77003393.12595518,36083217.928202696
4772,2022-09-14,1.7359575498583155,aragon,Aragon,ant,1.925697943964633,1.925697943964633,1.7359575498583155,1.7359575498583155,69399194.39142117,22882043.916459363
4773,2022-09-15,1.7648278040976306,aragon,Aragon,ant,1.7359575498583155,1.7648278040976306,1.7359575498583155,1.7648278040976306,70535564.3671119,17356101.051675383
4774,2022-09-16,1.6587182781952292,aragon,Aragon,ant,1.7648278040976306,1.7648278040976306,1.6587182781952292,1.6587182781952292,66530096.80232383,19315000.90120145
4775,2022-09-17,1.7180865416509103,aragon,Aragon,ant,1.6587182781952292,1.7180865416509103,1.6587182781952292,1.7180865416509103,68774316.82880355,12968907.023973703
4776,2022-09-18,1.7505216527846994,aragon,Aragon,ant,1.7180865416509103,1.7505216527846994,1.7180865416509103,1.7505216527846994,70078151.99170786,4517294.731375116
4777,2022-09-19,1.6212574585286734,aragon,Aragon,ant,1.7505216527846994,1.7505216527846994,1.6212574585286734,1.6212574585286734,64982069.457276575,13693445.31592974
4778,2022-09-20,1.689264215231502,aragon,Aragon,ant,1.6212574585286734,1.689264215231502,1.6212574585286734,1.689264215231502,67702595.74100985,16424673.221512744
4779,2022-09-21,1.6615197439132652,aragon,Aragon,ant,1.689264215231502,1.689264215231502,1.6615197439132652,1.6615197439132652,66727248.91500144,11411676.858914249
4780,2022-09-22,1.616152864392554,aragon,Aragon,ant,1.6615197439132652,1.6615197439132652,1.616152864392554,1.616152864392554,64664523.133169405,20511601.561768204
4781,2022-09-23,1.671254835073443,aragon,Aragon,ant,1.616152864392554,1.671254835073443,1.616152864392554,1.671254835073443,66831960.47362598,9850276.247810751
4782,2022-09-24,1.6522225213004569,aragon,Aragon,ant,1.671254835073443,1.671254835073443,1.6522225213004569,1.6522225213004569,66256910.06581559,11652731.797294116
4783,2022-09-25,1.6303540500886728,aragon,Aragon,ant,1.6522225213004569,1.6522225213004569,1.6303540500886728,1.6303540500886728,65260558.86154017,5734661.355994071
4784,2022-09-26,1.599247357128635,aragon,Aragon,ant,1.6303540500886728,1.6303540500886728,1.599247357128635,1.599247357128635,63863228.83609536,5477134.951987702
4785,2022-09-27,1.6482599108498053,aragon,Aragon,ant,1.599247357128635,1.6482599108498053,1.599247357128635,1.6482599108498053,65949014.61186984,10175884.887997804
4786,2022-09-28,1.680303741290656,aragon,Aragon,ant,1.6482599108498053,1.680303741290656,1.6482599108498053,1.680303741290656,67350566.59274527,17899815.759544287
4787,2022-09-29,1.688583013823392,aragon,Aragon,ant,1.680303741290656,1.688583013823392,1.680303741290656,1.688583013823392,67650705.1659152,10418338.800018126
4788,2022-09-30,1.6652900683292458,aragon,Aragon,ant,1.688583013823392,1.688583013823392,1.6652900683292458,1.6652900683292458,66638227.874955386,7980124.437552567
4789,2022-10-01,1.692050331040743,aragon,Aragon,ant,1.6652900683292458,1.692050331040743,1.6652900683292458,1.692050331040743,67760831.73222199,8506094.665042112
4790,2022-10-02,1.677458235695756,aragon,Aragon,ant,1.692050331040743,1.692050331040743,1.677458235695756,1.677458235695756,67091215.9870917,2908571.6957425145
4791,2022-10-03,1.610931250361943,aragon,Aragon,ant,1.677458235695756,1.677458235695756,1.610931250361943,1.610931250361943,64700755.88823124,4767471.695435779
4792,2022-10-04,1.6825280651266583,aragon,Aragon,ant,1.610931250361943,1.6825280651266583,1.610931250361943,1.6825280651266583,67347299.382471,11836187.564309437
4793,2022-10-05,1.72318885635678,aragon,Aragon,ant,1.6825280651266583,1.72318885635678,1.6825280651266583,1.72318885635678,68947949.26864974,6409553.223022391
4794,2022-10-06,1.706083197956643,aragon,Aragon,ant,1.72318885635678,1.72318885635678,1.706083197956643,1.706083197956643,68292471.59570293,6491633.161359273
4795,2022-10-07,1.6837155315445047,aragon,Aragon,ant,1.706083197956643,1.706083197956643,1.6837155315445047,1.6837155315445047,67391071.55529343,5694135.706635796
4796,2022-10-08,1.679196089455393,aragon,Aragon,ant,1.6837155315445047,1.6837155315445047,1.679196089455393,1.679196089455393,67169573.85099366,4727731.41001143
4797,2022-10-09,1.679035371612904,aragon,Aragon,ant,1.679196089455393,1.679196089455393,1.679035371612904,1.679035371612904,67227938.01477358,3080732.483102086
4798,2022-10-10,1.6864610844885928,aragon,Aragon,ant,1.679035371612904,1.6864610844885928,1.679035371612904,1.6864610844885928,67413129.91982709,2999953.10407638
4799,2022-10-11,1.6184409242307936,aragon,Aragon,ant,1.6864610844885928,1.6864610844885928,1.6184409242307936,1.6184409242307936,64823288.02134831,4417860.28619832
4800,2022-10-12,1.6195143819198183,aragon,Aragon,ant,1.6184409242307936,1.6195143819198183,1.6184409242307936,1.6195143819198183,64737130.139239416,6292317.371522792
4801,2022-10-13,1.61661526959804,aragon,Aragon,ant,1.6195143819198183,1.6195143819198183,1.61661526959804,1.61661526959804,64724609.19274714,5400804.807613684
4802,2022-10-14,1.574185484960092,aragon,Aragon,ant,1.61661526959804,1.61661526959804,1.574185484960092,1.574185484960092,62981144.02244461,13042855.445448278
4803,2022-10-15,1.5371574910408343,aragon,Aragon,ant,1.574185484960092,1.574185484960092,1.5371574910408343,1.5371574910408343,61465620.24899869,5560432.369996534
4804,2022-10-16,1.530042618291192,aragon,Aragon,ant,1.5371574910408343,1.5371574910408343,1.530042618291192,1.530042618291192,61258235.680754125,4375009.8552106125
4805,2022-10-17,1.5861408635689138,aragon,Aragon,ant,1.530042618291192,1.5861408635689138,1.530042618291192,1.5861408635689138,63549551.11777484,5584662.368155409
4806,2022-10-18,1.633379290982134,aragon,Aragon,ant,1.5861408635689138,1.633379290982134,1.5861408635689138,1.633379290982134,65492539.04768683,5165862.304107748
4807,2022-10-19,1.6084538701463822,aragon,Aragon,ant,1.633379290982134,1.633379290982134,1.6084538701463822,1.6084538701463822,64488798.53038839,5691824.962699695
4808,2022-10-20,1.5822330875577777,aragon,Aragon,ant,1.6084538701463822,1.6084538701463822,1.5822330875577777,1.5822330875577777,63261243.174728505,5313077.516463604
4809,2022-10-21,1.5452939088194326,aragon,Aragon,ant,1.5822330875577777,1.5822330875577777,1.5452939088194326,1.5452939088194326,61844943.43491582,3702877.863897946
4810,2022-10-22,1.560164775226116,aragon,Aragon,ant,1.5452939088194326,1.560164775226116,1.5452939088194326,1.560164775226116,62398535.29470836,6248058.058416875
4811,2022-10-23,1.5633782096446474,aragon,Aragon,ant,1.560164775226116,1.5633782096446474,1.560164775226116,1.5633782096446474,62591928.04636395,2651298.211224421
4812,2022-10-24,1.5848778390332032,aragon,Aragon,ant,1.5633782096446474,1.5848778390332032,1.5633782096446474,1.5848778390332032,63408689.92643657,4212572.24399761
4813,2022-10-25,1.6237649088320096,aragon,Aragon,ant,1.5848778390332032,1.6237649088320096,1.5848778390332032,1.6237649088320096,64929655.26762344,6815041.978329223
4814,2022-10-26,1.6572515857433738,aragon,Aragon,ant,1.6237649088320096,1.6572515857433738,1.6237649088320096,1.6572515857433738,66331430.072856,8189187.085108648
4815,2022-10-27,1.734027057874023,aragon,Aragon,ant,1.6572515857433738,1.734027057874023,1.6572515857433738,1.734027057874023,69397646.4116699,7125252.475773173
4816,2022-10-28,1.753608654736147,aragon,Aragon,ant,1.734027057874023,1.753608654736147,1.734027057874023,1.753608654736147,70375113.7813666,9988413.723689113
4817,2022-10-29,1.8120673176077504,aragon,Aragon,ant,1.753608654736147,1.8120673176077504,1.753608654736147,1.8120673176077504,72718494.97240749,9289787.604826275
4818,2022-10-30,1.8131713696061733,aragon,Aragon,ant,1.8120673176077504,1.8131713696061733,1.8120673176077504,1.8131713696061733,72415594.19791561,10827104.226746082
4819,2022-10-31,1.8139086660480876,aragon,Aragon,ant,1.8131713696061733,1.8139086660480876,1.8131713696061733,1.8139086660480876,72314671.74301332,9707553.812967371
4820,2022-11-01,1.8476692015526104,aragon,Aragon,ant,1.8139086660480876,1.8476692015526104,1.8139086660480876,1.8476692015526104,73978244.13823892,11545585.15217249
4821,2022-11-02,1.810328397591337,aragon,Aragon,ant,1.8476692015526104,1.8476692015526104,1.810328397591337,1.810328397591337,72439863.10271406,6311383.666318747
4822,2022-11-03,1.855088556971601,aragon,Aragon,ant,1.810328397591337,1.855088556971601,1.810328397591337,1.855088556971601,74323400.56153242,19976343.39563847
4823,2022-11-04,1.9163013550106909,aragon,Aragon,ant,1.855088556971601,1.9163013550106909,1.855088556971601,1.9163013550106909,76527456.26106338,26165786.68719211
4824,2022-11-05,2.0656721672303,aragon,Aragon,ant,1.9163013550106909,2.0656721672303,1.9163013550106909,2.0656721672303,82720166.59594847,40684198.4918977
4825,2022-11-06,2.0131359020158164,aragon,Aragon,ant,2.0656721672303,2.0656721672303,2.0131359020158164,2.0131359020158164,80621899.934579,22938485.43342524
4826,2022-11-07,1.85597853811838,aragon,Aragon,ant,2.0131359020158164,2.0131359020158164,1.85597853811838,1.85597853811838,74474969.43472922,10511143.146199215
4827,2022-11-08,1.9126759816010048,aragon,Aragon,ant,1.85597853811838,1.9126759816010048,1.85597853811838,1.9126759816010048,76437839.8630413,10942342.330475137
4828,2022-11-09,1.7235761540296946,aragon,Aragon,ant,1.9126759816010048,1.9126759816010048,1.7235761540296946,1.7235761540296946,69335076.43936162,43414986.37829677
4829,2022-11-10,1.6392483773261837,aragon,Aragon,ant,1.7235761540296946,1.7235761540296946,1.6392483773261837,1.6392483773261837,65617170.43729685,28002203.875652533
4830,2022-11-11,1.8235122533002048,aragon,Aragon,ant,1.6392483773261837,1.8235122533002048,1.6392483773261837,1.8235122533002048,72960617.20902376,20417300.44496993
4831,2022-11-12,1.9742153910622573,aragon,Aragon,ant,1.8235122533002048,1.9742153910622573,1.8235122533002048,1.9742153910622573,78868216.74613689,28973507.21304565
4832,2022-11-13,1.7601300674168914,aragon,Aragon,ant,1.9742153910622573,1.9742153910622573,1.7601300674168914,1.7601300674168914,70392880.30801843,10199472.282958256
4833,2022-11-14,1.8148028268549603,aragon,Aragon,ant,1.7601300674168914,1.8148028268549603,1.7601300674168914,1.8148028268549603,72046000.00745225,9724653.844676886
4834,2022-11-15,1.8975533385459045,aragon,Aragon,ant,1.8148028268549603,1.8975533385459045,1.8148028268549603,1.8975533385459045,76100697.67286396,18320447.541582547
4835,2022-11-16,1.868840601506057,aragon,Aragon,ant,1.8975533385459045,1.8975533385459045,1.868840601506057,1.868840601506057,74704668.20496103,10426038.833705235
4836,2022-11-17,1.9775698324357505,aragon,Aragon,ant,1.868840601506057,1.9775698324357505,1.868840601506057,1.9775698324357505,79161564.19320591,12460416.606802205
4837,2022-11-18,2.0199396784969874,aragon,Aragon,ant,1.9775698324357505,2.0199396784969874,1.9775698324357505,2.0199396784969874,80943599.56932466,9926658.883897476
